0.3672464607660803, 0.7804919492111612
0.37103621045357077, 0.7223423508316777
0.3861952092035327, 0.7890067118310141
0.38998495889102314, 0.7154890053083813
0.40514395764098504, 0.7956523802172407
0.4089337073284755, 0.7115431397040594
0.4247243310263525, 0.7993126897580921
0.42788245576592787, 0.7086356597850851
0.44367307946380485, 0.8016750171922586
0.4506209538908707, 0.705728179866111
0.46262182790125717, 0.802765322161874
0.4662010359394426, 0.705728179866111
0.4746227019116437, 0.7054374318742135
0.4822022012866246, 0.8016750171922586
0.492939825401181, 0.7028206999471368
0.5011509497240769, 0.8016750171922586
0.5118885738386334, 0.7051830273813033
0.5200996981615293, 0.7987675372732844
0.5314689472240008, 0.705728179866111
0.5384168216510666, 0.7979497155964091
0.549786070713538, 0.705728179866111
0.5579971950364341, 0.7958600573543103
0.5693664440989055, 0.7086356597850851
0.5775775684218015, 0.7935659436929927
0.5876835675884428, 0.7086356597850851
0.5958946919113388, 0.7921283123227592
0.6072639409738102, 0.7115431397040594
0.6148434403487912, 0.790045097516362
0.6255810644633475, 0.7129968796635464
0.6344238137341586, 0.7871376175973878
0.6451614378487149, 0.7144506196230335
0.653372562171611, 0.7842301376784137
0.6641101862861674, 0.7173580995420077
0.6723213106090633, 0.7813226577594394
0.6836905596715348, 0.7202655794609818
0.6912700590465157, 0.7784151778404653
0.7032709330569022, 0.723173059379956
0.7098398325152191, 0.7749262019376963
0.7215880565464395, 0.7260805392989302
0.7297991808693355, 0.770108092357682
0.7405368049838918, 0.7289880192179043
0.7481163043588728, 0.7667852581645686
0.7866454261816926, 0.7537015985291848
0.7600006867806998, 0.7338463600680677
0.7760793429555399, 0.7383443792908807
0.768173263399956, 0.7616522970818237
0.7871833872751819, 0.7440691310290075
0.7891376990754387, 0.7469315068980705
0.7891376990754387, 0.7514295261208841
0.7827417695473253, 0.7412067551599444
0.3531485029090394, 0.7702394246890132
0.34675257338092597, 0.7596077428896358
0.3453312557080119, 0.748567150251821
0.34693023809004025, 0.7412067551599444
0.3504835322723255, 0.7367087359371308
0.35670179709132466, 0.7313928950374422
