0.2704417558487301, 0.7671592477299711
0.283225388507881, 0.7205058820024486
0.2857826718717306, 0.7774014159133977
0.30215971126695795, 0.7134458522470755
0.3047253318617101, 0.7850843894707156
0.32109567798705796, 0.7092928935674443
0.3236667001680287, 0.7904832357542364
0.3400324666876695, 0.7065934704256838
0.34260689421647367, 0.7938056026979414
0.3577065282841194, 0.7036863993499418
0.36154685341334386, 0.7967126737736834
0.3722253667920125, 0.7026398367763427
0.3815214081193362, 0.7983901015819832
0.38990089753386586, 0.702232863812071
0.4000557885352059, 0.7985295931960221
0.4094704899442413, 0.702232863812071
0.41899472025643675, 0.7996197448494253
0.4284088051800885, 0.702232863812071
0.43793303549228396, 0.7996197448494253
0.4473471204159357, 0.702232863812071
0.45687063149518353, 0.7983479012537882
0.4669168155738751, 0.7024145557543049
0.47644012115799506, 0.7981662093115542
0.4858558500426699, 0.7036863993499418
0.4960092121554555, 0.7972795441402869
0.5047949872590287, 0.7051399348878129
0.5237341244753873, 0.7065934704256838
0.5332528357755769, 0.7942208985659047
0.54267336443931, 0.7082286979057886
0.5528217823441217, 0.7930788349290059
0.562243676082633, 0.7095005415014257
0.5717588646092017, 0.7908985316221995
0.5811832830021412, 0.711784668775223
0.5906954331364619, 0.7878097686042238
0.6001221853669252, 0.7128229084451307
0.6102636017591657, 0.7852920374046972
0.6190619097122206, 0.7153146836529096
0.6292005078855646, 0.7828002621969186
0.6380017514833035, 0.7180141067946699
0.6481370617346014, 0.779685543187195
0.6575726942902337, 0.720402058035458
0.6670736155836381, 0.7765708241774714
0.6765128589822318, 0.7236725129956676
0.686010761268249, 0.7745026677413476
0.695452920926666, 0.7267612760136435
0.7049469064803487, 0.7706653424145344
0.7143930856186641, 0.7300317309738531
0.7249879963913267, 0.7671987365952082
0.5135410183431727, 0.7955270836579424
0.2685143023130267, 0.7306402040947728
0.7335305084414274, 0.7351088217090538
0.7510695999636978, 0.7409970820736342
0.7558214850535517, 0.7456235723600904
0.755734077411256, 0.7525633077897749
0.7523568116892748, 0.7561383230111272
0.74322526739589, 0.7590824531934175
0.2642804898816922, 0.7603442232715418
0.2629897104744617, 0.7388941319434268
