0.394980409346985, 0.7572052374427122
0.41353711885528055, 0.7758840181155572
0.41353711885528055, 0.7334215172533126
0.4274381352411992, 0.7806203684045019
0.4274381352411992, 0.727877249941864
0.441339151627118, 0.7827270662816931
0.441339151627118, 0.7272211299546029
0.4552401680130367, 0.7840337690490039
0.4552401680130367, 0.7256979054496833
0.46914118439895547, 0.7840822468742381
0.46914118439895547, 0.7249367176144272
0.48304220078487425, 0.7840860655123115
0.48391708992804394, 0.7257307099542836
0.49694321717079293, 0.7841318147879539
0.4957637369925938, 0.7261049007574374
0.5108442335567117, 0.784876704776907
0.5108442335567117, 0.7243918178494749
0.5247452499426304, 0.7845173103103643
0.5247452499426304, 0.7247816803825884
0.5386462663285492, 0.7835193740762474
0.5386462663285492, 0.7259310922898468
0.552547282714468, 0.7817077999842886
0.552547282714468, 0.7272356883314448
0.5664482991003867, 0.7785866410161497
0.5664482991003867, 0.7289806580058528
0.5803493154863054, 0.7771472777863669
0.5803493154863054, 0.7314931214491084
0.5942503318722242, 0.7739684387069858
0.5942503318722242, 0.7336553927118291
0.6081513482581429, 0.7687135743454324
0.6081513482581429, 0.7380027802712391
0.6220523646440617, 0.7633117114983159
0.6319515732825189, 0.7570385982623151
0.403192614845314, 0.7682440224790674
0.4037004790920171, 0.7413807933182331
0.6195427839408332, 0.7427175345220665
0.6302079331215982, 0.7474269016780682
